timestamp,price,open,lastClose,dayHigh,dayLow,yearLow,yearHigh,50avg,200avg,targetLow,targetMean,targetHigh,forecastNowAvg,forecastNowGrowth,forecastFutureAvg,forecastFutureGrowth,forecastFutureYrAvg,forecastFutureYrGrowth,lastEarningDate,lastEarnExp,lastEarnActual,lastEarnSuprise%,nextEarningDate,nextEarnExepected,text
2023-02-03 10:43:22,215.9199981689453,210.0,217.08999633789065,216.75,207.9100036621093,108.12999725341795,289.4599914550781,168.2223992919922,161.67904968261718,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"[""Intel's Budget Graphics Card Gets a Price Cut"", 'What Nvidia Investors Need to Know After AMD and Intel Earnings', 'Why Cloudflare Stock Was Soaring on Thursday', ""Heard on the Street: Chip Stocks Shrug Off Meta’s 'Year of Efficiency'"", 'Should Investors Buy Nvidia Stock Before It Reports Earnings?', '3 Ultra-Profitable Businesses to Invest in for the Long Haul', ""Intel's Exit Creates a Gap for These Chip Stocks to Fill"", 'Best Stock To Buy: Amazon Stock vs. Nvidia Stock']"
2023-02-03 11:01:04,215.259994506836,210.0,217.08999633789065,217.44900512695312,207.9100036621093,108.12999725341795,289.4599914550781,168.2223992919922,161.67904968261718,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"[""Intel's Budget Graphics Card Gets a Price Cut"", 'What Nvidia Investors Need to Know After AMD and Intel Earnings', 'Why Cloudflare Stock Was Soaring on Thursday', ""Heard on the Street: Chip Stocks Shrug Off Meta’s 'Year of Efficiency'"", 'Should Investors Buy Nvidia Stock Before It Reports Earnings?', '3 Ultra-Profitable Businesses to Invest in for the Long Haul', ""Intel's Exit Creates a Gap for These Chip Stocks to Fill"", 'Best Stock To Buy: Amazon Stock vs. Nvidia Stock']"
2023-02-03 12:00:02,214.38999938964844,210.0,217.08999633789065,217.44900512695312,207.9100036621093,108.12999725341795,289.4599914550781,168.2223992919922,161.67904968261718,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"[""Intel's Budget Graphics Card Gets a Price Cut"", 'What Nvidia Investors Need to Know After AMD and Intel Earnings', 'Why Cloudflare Stock Was Soaring on Thursday', ""Heard on the Street: Chip Stocks Shrug Off Meta’s 'Year of Efficiency'"", 'Should Investors Buy Nvidia Stock Before It Reports Earnings?', '3 Ultra-Profitable Businesses to Invest in for the Long Haul', ""Intel's Exit Creates a Gap for These Chip Stocks to Fill"", 'Best Stock To Buy: Amazon Stock vs. Nvidia Stock']"
2023-02-03 12:30:02,215.9199981689453,210.0,217.08999633789065,217.44900512695312,207.9100036621093,108.12999725341795,289.4599914550781,168.2223992919922,161.67904968261718,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"[""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption' (Not Just At Google)"", ""Intel's Budget Graphics Card Gets a Price Cut"", 'What Nvidia Investors Need to Know After AMD and Intel Earnings', 'Why Cloudflare Stock Was Soaring on Thursday', ""Heard on the Street: Chip Stocks Shrug Off Meta’s 'Year of Efficiency'"", 'Should Investors Buy Nvidia Stock Before It Reports Earnings?', '3 Ultra-Profitable Businesses to Invest in for the Long Haul', ""Intel's Exit Creates a Gap for These Chip Stocks to Fill""]"
2023-02-03 13:00:02,213.6100006103516,210.0,217.08999633789065,217.44900512695312,207.9100036621093,108.12999725341795,289.4599914550781,168.2223992919922,161.67904968261718,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"[""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption' (Not Just At Google)"", ""Intel's Budget Graphics Card Gets a Price Cut"", 'What Nvidia Investors Need to Know After AMD and Intel Earnings', 'Why Cloudflare Stock Was Soaring on Thursday', ""Heard on the Street: Chip Stocks Shrug Off Meta’s 'Year of Efficiency'"", 'Should Investors Buy Nvidia Stock Before It Reports Earnings?', '3 Ultra-Profitable Businesses to Invest in for the Long Haul', ""Intel's Exit Creates a Gap for These Chip Stocks to Fill""]"
2023-02-03 13:30:01,212.77999877929688,210.0,217.08999633789065,217.44900512695312,207.9100036621093,108.12999725341795,289.4599914550781,168.2223992919922,161.67904968261718,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"[""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption' (Not Just At Google)"", ""Intel's Budget Graphics Card Gets a Price Cut"", 'What Nvidia Investors Need to Know After AMD and Intel Earnings', 'Why Cloudflare Stock Was Soaring on Thursday', ""Heard on the Street: Chip Stocks Shrug Off Meta’s 'Year of Efficiency'"", 'Should Investors Buy Nvidia Stock Before It Reports Earnings?', '3 Ultra-Profitable Businesses to Invest in for the Long Haul', ""Intel's Exit Creates a Gap for These Chip Stocks to Fill""]"
2023-02-03 14:00:02,212.00010681152344,210.0,217.08999633789065,217.44900512695312,207.9100036621093,108.12999725341795,289.4599914550781,168.2223992919922,161.67904968261718,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"['Nvidia Stock Soars In 2023 — Is It A Buy After Latest Breakout?', '10 Hot Tech Stocks To Buy Now', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", ""Intel's Budget Graphics Card Gets a Price Cut"", 'What Nvidia Investors Need to Know After AMD and Intel Earnings', 'Why Cloudflare Stock Was Soaring on Thursday', ""Heard on the Street: Chip Stocks Shrug Off Meta’s 'Year of Efficiency'"", 'Should Investors Buy Nvidia Stock Before It Reports Earnings?']"
2023-02-03 14:30:01,210.759994506836,210.0,217.08999633789065,217.44900512695312,207.9100036621093,108.12999725341795,289.4599914550781,168.2223992919922,161.67904968261718,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"[""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Nvidia Stock Soars In 2023 — Is It A Buy After Latest Breakout?', '10 Hot Tech Stocks To Buy Now', ""Intel's Budget Graphics Card Gets a Price Cut"", 'What Nvidia Investors Need to Know After AMD and Intel Earnings', 'Why Cloudflare Stock Was Soaring on Thursday', ""Heard on the Street: Chip Stocks Shrug Off Meta’s 'Year of Efficiency'"", 'Should Investors Buy Nvidia Stock Before It Reports Earnings?']"
2023-02-03 15:00:02,210.7550048828125,210.0,217.08999633789065,217.44900512695312,207.9100036621093,108.12999725341795,289.4599914550781,168.2223992919922,161.67904968261718,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"[""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Nvidia Stock Soars In 2023 — Is It A Buy After Latest Breakout?', '10 Hot Tech Stocks To Buy Now', ""Intel's Budget Graphics Card Gets a Price Cut"", 'What Nvidia Investors Need to Know After AMD and Intel Earnings', 'Why Cloudflare Stock Was Soaring on Thursday', ""Heard on the Street: Chip Stocks Shrug Off Meta’s 'Year of Efficiency'"", 'Should Investors Buy Nvidia Stock Before It Reports Earnings?']"
2023-02-03 15:30:01,210.6999969482422,210.0,217.08999633789065,217.44900512695312,207.9100036621093,108.12999725341795,289.4599914550781,168.2223992919922,161.67904968261718,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"[""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Nvidia Stock Soars In 2023 — Is It A Buy After Latest Breakout?', '10 Hot Tech Stocks To Buy Now', ""Intel's Budget Graphics Card Gets a Price Cut"", 'What Nvidia Investors Need to Know After AMD and Intel Earnings', 'Why Cloudflare Stock Was Soaring on Thursday', ""Heard on the Street: Chip Stocks Shrug Off Meta’s 'Year of Efficiency'"", 'Should Investors Buy Nvidia Stock Before It Reports Earnings?']"
2023-02-03 16:00:02,211.0,210.0,217.08999633789065,217.44900512695312,207.9100036621093,108.12999725341795,289.4599914550781,168.2223992919922,161.67904968261718,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"['Nvidia and 5 Other Stocks at High Risk for Short Selling', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Nvidia Stock Soars In 2023 — Is It A Buy After Latest Breakout?', '10 Hot Tech Stocks To Buy Now', ""Intel's Budget Graphics Card Gets a Price Cut"", 'What Nvidia Investors Need to Know After AMD and Intel Earnings', 'Why Cloudflare Stock Was Soaring on Thursday', ""Heard on the Street: Chip Stocks Shrug Off Meta’s 'Year of Efficiency'""]"
2023-02-03 16:30:02,211.0,210.0,217.08999633789065,217.44900512695312,207.9100036621093,108.12999725341795,289.4599914550781,168.2223992919922,161.67904968261718,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"['Nvidia and 5 Other Stocks at High Risk for Short Selling', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Nvidia Stock Soars In 2023 — Is It A Buy After Latest Breakout?', '10 Hot Tech Stocks To Buy Now', ""Intel's Budget Graphics Card Gets a Price Cut"", 'What Nvidia Investors Need to Know After AMD and Intel Earnings', 'Why Cloudflare Stock Was Soaring on Thursday', ""Heard on the Street: Chip Stocks Shrug Off Meta’s 'Year of Efficiency'""]"
2023-02-03 17:00:02,211.0,210.0,217.08999633789065,217.44900512695312,207.9100036621093,108.12999725341795,289.4599914550781,168.2223992919922,161.67904968261718,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"['Nvidia and 5 Other Stocks at High Risk for Short Selling', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Nvidia Stock Soars In 2023 — Is It A Buy After Latest Breakout?', '10 Hot Tech Stocks To Buy Now', ""Intel's Budget Graphics Card Gets a Price Cut"", 'What Nvidia Investors Need to Know After AMD and Intel Earnings', 'Why Cloudflare Stock Was Soaring on Thursday', ""Heard on the Street: Chip Stocks Shrug Off Meta’s 'Year of Efficiency'""]"
2023-02-03 17:30:01,211.0,210.0,217.08999633789065,217.44900512695312,207.9100036621093,108.12999725341795,289.4599914550781,168.2223992919922,161.67904968261718,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"[""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", 'Nvidia and 5 Other Stocks at High Risk for Short Selling', 'Nvidia Stock Soars In 2023 — Is It A Buy After Latest Breakout?', '10 Hot Tech Stocks To Buy Now', ""Intel's Budget Graphics Card Gets a Price Cut"", 'What Nvidia Investors Need to Know After AMD and Intel Earnings', 'Why Cloudflare Stock Was Soaring on Thursday', ""Heard on the Street: Chip Stocks Shrug Off Meta’s 'Year of Efficiency'""]"
2023-02-06 09:00:01,211.0,210.0,217.08999633789065,217.4499969482422,207.88999938964844,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"[""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", '5 Stocks That Moved the Market in January', ""Capital Allocation Trends At NVIDIA (NASDAQ:NVDA) Aren't Ideal"", 'Popular AI Like ChatGPT Could Be Just the Beginning for Data Center Stocks Like Nvidia', 'Nvidia and 5 Other Stocks at High Risk for Short Selling', 'Nvidia Stock Soars In 2023 — Is It A Buy After Latest Breakout?', '10 Hot Tech Stocks To Buy Now', ""Intel's Budget Graphics Card Gets a Price Cut""]"
2023-02-06 09:30:01,208.36770629882807,210.0,211.0,208.8596954345703,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"[""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", '5 Stocks That Moved the Market in January', ""Capital Allocation Trends At NVIDIA (NASDAQ:NVDA) Aren't Ideal"", 'Popular AI Like ChatGPT Could Be Just the Beginning for Data Center Stocks Like Nvidia', 'Nvidia and 5 Other Stocks at High Risk for Short Selling', 'Nvidia Stock Soars In 2023 — Is It A Buy After Latest Breakout?', '10 Hot Tech Stocks To Buy Now', ""Intel's Budget Graphics Card Gets a Price Cut""]"
2023-02-06 10:00:02,213.3099975585937,208.0599975585937,211.0,214.13999938964844,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"['5 Stocks That Can Benefit From Popular AI Like ChatGPT', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", '5 Stocks That Moved the Market in January', ""Capital Allocation Trends At NVIDIA (NASDAQ:NVDA) Aren't Ideal"", 'Popular AI Like ChatGPT Could Be Just the Beginning for Data Center Stocks Like Nvidia', 'Nvidia and 5 Other Stocks at High Risk for Short Selling', 'Nvidia Stock Soars In 2023 — Is It A Buy After Latest Breakout?', '10 Hot Tech Stocks To Buy Now']"
2023-02-06 10:30:02,210.6100006103516,208.0599975585937,211.0,214.33990478515625,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"['5 Stocks That Can Benefit From Popular AI Like ChatGPT', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", '5 Stocks That Moved the Market in January', ""Capital Allocation Trends At NVIDIA (NASDAQ:NVDA) Aren't Ideal"", 'Popular AI Like ChatGPT Could Be Just the Beginning for Data Center Stocks Like Nvidia', 'Nvidia and 5 Other Stocks at High Risk for Short Selling', 'Nvidia Stock Soars In 2023 — Is It A Buy After Latest Breakout?', '10 Hot Tech Stocks To Buy Now']"
2023-02-06 11:30:02,215.1450042724609,208.0599975585937,211.0,215.3000030517578,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"['5 Stocks That Can Benefit From Popular AI Like ChatGPT', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", '5 Stocks That Moved the Market in January', ""Capital Allocation Trends At NVIDIA (NASDAQ:NVDA) Aren't Ideal"", 'Popular AI Like ChatGPT Could Be Just the Beginning for Data Center Stocks Like Nvidia', 'Nvidia and 5 Other Stocks at High Risk for Short Selling', 'Nvidia Stock Soars In 2023 — Is It A Buy After Latest Breakout?', '10 Hot Tech Stocks To Buy Now']"
2023-02-06 12:00:02,213.38999938964844,208.0599975585937,211.0,215.6999969482422,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"['5 Stocks That Can Benefit From Popular AI Like ChatGPT', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", '5 Stocks That Moved the Market in January', ""Capital Allocation Trends At NVIDIA (NASDAQ:NVDA) Aren't Ideal"", 'Popular AI Like ChatGPT Could Be Just the Beginning for Data Center Stocks Like Nvidia', 'Nvidia and 5 Other Stocks at High Risk for Short Selling', 'Nvidia Stock Soars In 2023 — Is It A Buy After Latest Breakout?', '10 Hot Tech Stocks To Buy Now']"
2023-02-06 12:30:02,213.14410400390625,208.0599975585937,211.0,215.6999969482422,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"['5 Stocks That Can Benefit From Popular AI Like ChatGPT', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", '5 Stocks That Moved the Market in January', ""Capital Allocation Trends At NVIDIA (NASDAQ:NVDA) Aren't Ideal"", 'Popular AI Like ChatGPT Could Be Just the Beginning for Data Center Stocks Like Nvidia', 'Nvidia and 5 Other Stocks at High Risk for Short Selling', 'Nvidia Stock Soars In 2023 — Is It A Buy After Latest Breakout?', '10 Hot Tech Stocks To Buy Now']"
2023-02-06 13:00:02,212.00010681152344,208.0599975585937,211.0,215.6999969482422,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"['5 Stocks That Can Benefit From Popular AI Like ChatGPT', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", '5 Stocks That Moved the Market in January', ""Capital Allocation Trends At NVIDIA (NASDAQ:NVDA) Aren't Ideal"", 'Popular AI Like ChatGPT Could Be Just the Beginning for Data Center Stocks Like Nvidia', 'Nvidia and 5 Other Stocks at High Risk for Short Selling', 'Nvidia Stock Soars In 2023 — Is It A Buy After Latest Breakout?', '10 Hot Tech Stocks To Buy Now']"
2023-02-06 13:30:01,210.9017028808593,208.0599975585937,211.0,215.6999969482422,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"['5 Stocks That Can Benefit From Popular AI Like ChatGPT', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", '5 Stocks That Moved the Market in January', ""Capital Allocation Trends At NVIDIA (NASDAQ:NVDA) Aren't Ideal"", 'Popular AI Like ChatGPT Could Be Just the Beginning for Data Center Stocks Like Nvidia', 'Nvidia and 5 Other Stocks at High Risk for Short Selling', 'Nvidia Stock Soars In 2023 — Is It A Buy After Latest Breakout?', '10 Hot Tech Stocks To Buy Now']"
2023-02-06 14:00:02,212.0,208.0599975585937,211.0,215.6999969482422,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"[""Buying Nvidia Stock on the Dips: Here's the Level to Watch"", '5 Stocks That Can Benefit From Popular AI Like ChatGPT', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", '5 Stocks That Moved the Market in January', ""Capital Allocation Trends At NVIDIA (NASDAQ:NVDA) Aren't Ideal"", 'Popular AI Like ChatGPT Could Be Just the Beginning for Data Center Stocks Like Nvidia', 'Nvidia and 5 Other Stocks at High Risk for Short Selling', 'Nvidia Stock Soars In 2023 — Is It A Buy After Latest Breakout?']"
2023-02-06 14:30:02,211.15499877929688,208.0599975585937,211.0,215.6999969482422,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"[""Buying Nvidia Stock on the Dips: Here's the Level to Watch"", '5 Stocks That Can Benefit From Popular AI Like ChatGPT', ""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", '5 Stocks That Moved the Market in January', ""Capital Allocation Trends At NVIDIA (NASDAQ:NVDA) Aren't Ideal"", 'Popular AI Like ChatGPT Could Be Just the Beginning for Data Center Stocks Like Nvidia', 'Nvidia and 5 Other Stocks at High Risk for Short Selling', 'Nvidia Stock Soars In 2023 — Is It A Buy After Latest Breakout?']"
2023-02-06 15:00:02,212.4900054931641,208.0599975585937,211.0,215.6999969482422,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"[""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", ""Buying Nvidia Stock on the Dips: Here's the Level to Watch"", '5 Stocks That Can Benefit From Popular AI Like ChatGPT', '5 Stocks That Moved the Market in January', ""Capital Allocation Trends At NVIDIA (NASDAQ:NVDA) Aren't Ideal"", 'Popular AI Like ChatGPT Could Be Just the Beginning for Data Center Stocks Like Nvidia', 'Nvidia and 5 Other Stocks at High Risk for Short Selling', 'Nvidia Stock Soars In 2023 — Is It A Buy After Latest Breakout?']"
2023-02-06 15:30:02,210.4149932861328,208.0599975585937,211.0,215.6999969482422,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"[""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", ""Buying Nvidia Stock on the Dips: Here's the Level to Watch"", '5 Stocks That Can Benefit From Popular AI Like ChatGPT', '5 Stocks That Moved the Market in January', ""Capital Allocation Trends At NVIDIA (NASDAQ:NVDA) Aren't Ideal"", 'Popular AI Like ChatGPT Could Be Just the Beginning for Data Center Stocks Like Nvidia', 'Nvidia and 5 Other Stocks at High Risk for Short Selling', 'Nvidia Stock Soars In 2023 — Is It A Buy After Latest Breakout?']"
2023-02-06 16:00:02,210.88999938964844,208.0599975585937,211.0,215.6999969482422,207.8600006103516,108.12999725341795,289.4599914550781,169.37899932861328,161.6241497039795,110.0,199.72,320.0,0.81,-0.38599998,0.86,0.86,3.26,3.26,2022-11-16 11:00:00-05:00,0.69,0.58,-0.1643,2023-02-22 16:00:00-05:00,0.81,"[""ChatGPT Is Just The 'Tip Of The Iceberg' In Content-Creating Artificial Intelligence; Get Ready For 'A Lot Of Disruption'"", ""Buying Nvidia Stock on the Dips: Here's the Level to Watch"", '5 Stocks That Can Benefit From Popular AI Like ChatGPT', '5 Stocks That Moved the Market in January', ""Capital Allocation Trends At NVIDIA (NASDAQ:NVDA) Aren't Ideal"", 'Popular AI Like ChatGPT Could Be Just the Beginning for Data Center Stocks Like Nvidia', 'Nvidia and 5 Other Stocks at High Risk for Short Selling', 'Nvidia Stock Soars In 2023 — Is It A Buy After Latest Breakout?']"
